andyface_resize_frame00509.jpg,[0.46880013]
andyface_resize_frame00510.jpg,[0.45410123]
andyface_resize_frame00511.jpg,[0.4408211]
andyface_resize_frame00512.jpg,[0.3863919]
andyface_resize_frame00513.jpg,[0.44405094]
andyface_resize_frame00514.jpg,[0.3767509]
andyface_resize_frame00515.jpg,[0.17522442]
andyface_resize_frame00516.jpg,[0.0912879]
andyface_resize_frame00517.jpg,[0.16119961]
andyface_resize_frame00518.jpg,[0.17261031]
andyface_resize_frame00519.jpg,[0.07496431]
andyface_resize_frame00520.jpg,[0.02956625]
andyface_resize_frame00521.jpg,[0.10992949]
andyface_resize_frame00522.jpg,[0.2012374]
andyface_resize_frame00523.jpg,[0.11480931]
andyface_resize_frame00524.jpg,[0.10516332]
andyface_resize_frame00525.jpg,[0.06126684]
andyface_resize_frame00526.jpg,[0.17905265]
andyface_resize_frame00527.jpg,[0.10945828]
andyface_resize_frame00586.jpg,[0.4097018]
andyface_resize_frame00587.jpg,[0.337697]
andyface_resize_frame00588.jpg,[0.3273993]
andyface_resize_frame00589.jpg,[0.38188]
andyface_resize_frame00590.jpg,[0.47541615]
andyface_resize_frame00591.jpg,[0.49978143]
andyface_resize_frame00592.jpg,[0.49908748]
andyface_resize_frame00593.jpg,[0.43351063]
andyface_resize_frame00594.jpg,[0.42889675]
andyface_resize_frame00595.jpg,[0.40629256]
andyface_resize_frame00596.jpg,[0.54383194]
andyface_resize_frame00597.jpg,[0.53122336]
andyface_resize_frame00598.jpg,[0.47580805]
andyface_resize_frame00599.jpg,[0.43779403]
andyface_resize_frame00600.jpg,[0.40093654]
andyface_resize_frame00601.jpg,[0.512985]
andyface_resize_frame00602.jpg,[0.46005484]
andyface_resize_frame00603.jpg,[0.34143752]
andyface_resize_frame00604.jpg,[0.46347442]
andyface_resize_frame00605.jpg,[0.4100529]
andyface_resize_frame00606.jpg,[0.41375557]
andyface_resize_frame00607.jpg,[0.36814773]
andyface_resize_frame00608.jpg,[0.43469363]
andyface_resize_frame00609.jpg,[0.4724077]
andyface_resize_frame00610.jpg,[0.47377542]
andyface_resize_frame00611.jpg,[0.3764694]
andyface_resize_frame00612.jpg,[0.186647]
andyface_resize_frame00613.jpg,[0.16817813]
andyface_resize_frame00614.jpg,[0.43095976]
andyface_resize_frame00615.jpg,[0.49667972]
andyface_resize_frame00616.jpg,[0.43669072]
andyface_resize_frame00617.jpg,[0.48458877]
andyface_resize_frame00618.jpg,[0.43258974]
andyface_resize_frame00619.jpg,[0.30448127]
andyface_resize_frame00620.jpg,[0.39388862]
andyface_resize_frame00621.jpg,[0.34975016]
andyface_resize_frame00622.jpg,[0.14734678]
andyface_resize_frame00623.jpg,[0.2461081]
andyface_resize_frame00624.jpg,[0.4103692]
andyface_resize_frame00625.jpg,[0.32251322]
andyface_resize_frame00626.jpg,[0.32782832]
andyface_resize_frame00627.jpg,[0.26506287]
andyface_resize_frame00628.jpg,[0.28021374]
andyface_resize_frame00629.jpg,[0.2413502]
andyface_resize_frame00630.jpg,[0.23328342]
andyface_resize_frame00631.jpg,[0.48804396]
andyface_resize_frame00632.jpg,[0.5363868]
andyface_resize_frame00633.jpg,[0.5448108]
andyface_resize_frame00634.jpg,[0.47014892]
andyface_resize_frame00635.jpg,[0.45413083]
andyface_resize_frame00668.jpg,[0.21917021]
andyface_resize_frame00669.jpg,[0.24983872]
andyface_resize_frame00670.jpg,[0.24039212]
andyface_resize_frame00671.jpg,[0.22788365]
andyface_resize_frame00675.jpg,[0.21921048]
andyface_resize_frame00676.jpg,[0.22623247]
andyface_resize_frame00678.jpg,[0.23600957]
andyface_resize_frame00679.jpg,[0.25899848]
andyface_resize_frame00680.jpg,[0.19245797]
andyface_resize_frame00681.jpg,[0.21421316]
andyface_resize_frame00682.jpg,[0.24973473]
andyface_resize_frame00683.jpg,[0.18883862]
andyface_resize_frame00684.jpg,[0.19749571]
andyface_resize_frame00685.jpg,[0.21916038]
andyface_resize_frame00686.jpg,[0.19698407]
andyface_resize_frame00687.jpg,[0.21487688]
andyface_resize_frame00688.jpg,[0.24946307]
andyface_resize_frame00689.jpg,[0.28936148]
andyface_resize_frame00690.jpg,[0.23388486]
andyface_resize_frame00691.jpg,[0.23434052]
andyface_resize_frame00692.jpg,[0.2036032]
andyface_resize_frame00693.jpg,[0.22403753]
andyface_resize_frame00694.jpg,[0.26962402]
andyface_resize_frame00697.jpg,[0.40036747]
andyface_resize_frame00698.jpg,[0.34686685]
andyface_resize_frame00699.jpg,[0.3843373]
andyface_resize_frame00700.jpg,[0.29768386]
andyface_resize_frame00701.jpg,[0.27127028]
andyface_resize_frame00703.jpg,[0.31399423]
andyface_resize_frame00704.jpg,[0.30834725]
andyface_resize_frame00708.jpg,[0.27955827]
andyface_resize_frame00709.jpg,[0.2881713]
andyface_resize_frame00742.jpg,[0.47381836]
andyface_resize_frame00743.jpg,[0.56805646]
andyface_resize_frame00744.jpg,[0.49932355]
andyface_resize_frame00745.jpg,[0.5394535]
andyface_resize_frame00746.jpg,[0.55835843]
andyface_resize_frame00747.jpg,[0.5238911]
andyface_resize_frame00748.jpg,[0.43514976]
andyface_resize_frame00749.jpg,[0.42897314]
andyface_resize_frame00750.jpg,[0.49395168]
andyface_resize_frame00751.jpg,[0.49830434]
andyface_resize_frame00752.jpg,[0.5036261]
andyface_resize_frame00753.jpg,[0.57885206]
andyface_resize_frame00754.jpg,[0.4693521]
andyface_resize_frame00755.jpg,[0.43342394]
andyface_resize_frame00756.jpg,[0.4350979]
andyface_resize_frame00757.jpg,[0.57262015]
andyface_resize_frame00758.jpg,[0.4823153]
andyface_resize_frame00759.jpg,[0.53526247]
andyface_resize_frame00760.jpg,[0.498585]
andyface_resize_frame00761.jpg,[0.49182305]
andyface_resize_frame00762.jpg,[0.52298695]
andyface_resize_frame00763.jpg,[0.45492178]
andyface_resize_frame00764.jpg,[0.50243974]
andyface_resize_frame00765.jpg,[0.40275902]
andyface_resize_frame00766.jpg,[0.501833]
andyface_resize_frame00767.jpg,[0.4972283]
andyface_resize_frame00768.jpg,[0.47481367]
andyface_resize_frame00769.jpg,[0.48261186]
andyface_resize_frame00770.jpg,[0.50378895]
andyface_resize_frame00771.jpg,[0.3898913]
andyface_resize_frame00772.jpg,[0.519228]
andyface_resize_frame00773.jpg,[0.4891509]
andyface_resize_frame00774.jpg,[0.48193452]
andyface_resize_frame00775.jpg,[0.4227501]
andyface_resize_frame00776.jpg,[0.48865032]
andyface_resize_frame00777.jpg,[0.39698142]
andyface_resize_frame00778.jpg,[0.4669576]
andyface_resize_frame00779.jpg,[0.4980177]
andyface_resize_frame00780.jpg,[0.48152363]
andyface_resize_frame00781.jpg,[0.53409827]
andyface_resize_frame00782.jpg,[0.5185134]
andyface_resize_frame00783.jpg,[0.4647084]
andyface_resize_frame00784.jpg,[0.5558697]
andyface_resize_frame00785.jpg,[0.55014455]
andyface_resize_frame00860.jpg,[0.37826428]
andyface_resize_frame00861.jpg,[0.43234798]
andyface_resize_frame00862.jpg,[0.43079355]
andyface_resize_frame00863.jpg,[0.39191243]
andyface_resize_frame00864.jpg,[0.10793623]
andyface_resize_frame00865.jpg,[0.21244013]
andyface_resize_frame00866.jpg,[0.21955174]
andyface_resize_frame00867.jpg,[0.2239422]
andyface_resize_frame00868.jpg,[0.2211199]
andyface_resize_frame00869.jpg,[0.06352579]
andyface_resize_frame00870.jpg,[0.1810011]
andyface_resize_frame00871.jpg,[0.39611912]
andyface_resize_frame00872.jpg,[0.4079434]
andyface_resize_frame00873.jpg,[0.17025113]
andyface_resize_frame00874.jpg,[0.1619112]
andyface_resize_frame00875.jpg,[0.26228926]
andyface_resize_frame00876.jpg,[0.35573024]
andyface_resize_frame00877.jpg,[0.3932945]
andyface_resize_frame00878.jpg,[0.40419284]
andyface_resize_frame00879.jpg,[0.37981015]
andyface_resize_frame00880.jpg,[0.37200764]
andyface_resize_frame00881.jpg,[0.35226008]
andyface_resize_frame00882.jpg,[0.35322726]
andyface_resize_frame00883.jpg,[0.36277664]
andyface_resize_frame00884.jpg,[0.2406433]
andyface_resize_frame00885.jpg,[0.15310131]
andyface_resize_frame00886.jpg,[0.14743291]
andyface_resize_frame00887.jpg,[0.13820457]
andyface_resize_frame00888.jpg,[0.11344368]
andyface_resize_frame00889.jpg,[0.12419482]
andyface_resize_frame00890.jpg,[0.19448052]
andyface_resize_frame00891.jpg,[0.20764056]
andyface_resize_frame00892.jpg,[0.201986]
andyface_resize_frame00893.jpg,[0.16933836]
andyface_resize_frame00894.jpg,[0.17847635]
andyface_resize_frame00895.jpg,[0.16322008]
andyface_resize_frame00896.jpg,[0.14633292]
andyface_resize_frame00897.jpg,[0.13222672]
andyface_resize_frame00898.jpg,[0.17921424]
andyface_resize_frame00899.jpg,[0.1716381]
andyface_resize_frame00900.jpg,[0.15461355]
andyface_resize_frame00901.jpg,[0.19672588]
andyface_resize_frame00902.jpg,[0.23977207]
andyface_resize_frame00903.jpg,[0.24969174]
andyface_resize_frame00904.jpg,[0.27007714]
andyface_resize_frame00905.jpg,[0.24796534]
andyface_resize_frame00906.jpg,[0.29965818]
andyface_resize_frame00907.jpg,[0.27390584]
andyface_resize_frame00908.jpg,[0.26547715]
andyface_resize_frame00909.jpg,[0.31230697]
andyface_resize_frame00910.jpg,[0.2556551]
andyface_resize_frame00911.jpg,[0.27750197]
andyface_resize_frame00912.jpg,[0.3366116]
andyface_resize_frame00913.jpg,[0.31972775]
andyface_resize_frame00914.jpg,[0.337]
andyface_resize_frame00915.jpg,[0.26347306]
andyface_resize_frame00916.jpg,[0.24725592]
andyface_resize_frame00917.jpg,[0.2969983]
andyface_resize_frame00918.jpg,[0.31030098]
andyface_resize_frame00919.jpg,[0.311622]
andyface_resize_frame01019.jpg,[0.23799546]
andyface_resize_frame01020.jpg,[0.2934231]
andyface_resize_frame01021.jpg,[0.2663673]
andyface_resize_frame01022.jpg,[0.26343304]
andyface_resize_frame01023.jpg,[0.2230329]
andyface_resize_frame01024.jpg,[0.29244244]
andyface_resize_frame01025.jpg,[0.19168857]
andyface_resize_frame01026.jpg,[0.28530294]
andyface_resize_frame01027.jpg,[0.28513676]
andyface_resize_frame01028.jpg,[0.28876057]
andyface_resize_frame01029.jpg,[0.34074348]
andyface_resize_frame01030.jpg,[0.47690085]
andyface_resize_frame01031.jpg,[0.43906]
andyface_resize_frame01032.jpg,[0.4524196]
andyface_resize_frame01033.jpg,[0.5565535]
andyface_resize_frame01034.jpg,[0.4363634]
andyface_resize_frame01035.jpg,[0.44621584]
andyface_resize_frame01036.jpg,[0.49887905]
andyface_resize_frame01037.jpg,[0.41881743]
andyface_resize_frame01038.jpg,[0.44464022]
andyface_resize_frame01039.jpg,[0.49871445]
andyface_resize_frame01040.jpg,[0.44877928]
andyface_resize_frame01041.jpg,[0.47940227]
andyface_resize_frame01042.jpg,[0.4500785]
andyface_resize_frame01043.jpg,[0.46542555]
andyface_resize_frame01044.jpg,[0.45626244]
andyface_resize_frame01045.jpg,[0.41128653]
andyface_resize_frame01046.jpg,[0.42193183]
andyface_resize_frame01047.jpg,[0.36196727]
andyface_resize_frame01048.jpg,[0.42103133]
andyface_resize_frame01049.jpg,[0.41459084]
andyface_resize_frame01050.jpg,[0.31445652]
andyface_resize_frame01051.jpg,[0.3447619]
andyface_resize_frame01052.jpg,[0.36319047]
andyface_resize_frame01053.jpg,[0.38600233]
andyface_resize_frame01054.jpg,[0.40437397]
andyface_resize_frame01055.jpg,[0.41848108]
andyface_resize_frame01056.jpg,[0.3880947]
andyface_resize_frame01057.jpg,[0.3933729]
andyface_resize_frame01058.jpg,[0.41989183]
andyface_resize_frame01059.jpg,[0.41425872]
andyface_resize_frame01090.jpg,[0.34936053]
andyface_resize_frame01104.jpg,[0.37426445]
andyface_resize_frame01105.jpg,[0.39266112]
andyface_resize_frame01213.jpg,[0.23023057]
andyface_resize_frame01214.jpg,[0.3501351]
andyface_resize_frame01227.jpg,[0.38389716]
andyface_resize_frame01232.jpg,[0.4420881]
andyface_resize_frame01233.jpg,[0.2832038]
andyface_resize_frame01238.jpg,[0.3609078]
andyface_resize_frame01239.jpg,[0.40991816]
andyface_resize_frame01240.jpg,[0.4649949]
andyface_resize_frame01241.jpg,[0.45484]
andyface_resize_frame01242.jpg,[0.47755235]
andyface_resize_frame01243.jpg,[0.3741006]
andyface_resize_frame01244.jpg,[0.44051492]
andyface_resize_frame01247.jpg,[0.44138893]
andyface_resize_frame01248.jpg,[0.30678886]
andyface_resize_frame01249.jpg,[0.24573399]
andyface_resize_frame01250.jpg,[0.29088998]
andyface_resize_frame01254.jpg,[0.2692567]
andyface_resize_frame01255.jpg,[0.34342712]
andyface_resize_frame01257.jpg,[0.37260407]
andyface_resize_frame01258.jpg,[0.3620978]
andyface_resize_frame01261.jpg,[0.53295]
andyface_resize_frame01262.jpg,[0.42571494]
andyface_resize_frame01263.jpg,[0.46036]
andyface_resize_frame01264.jpg,[0.3927288]
andyface_resize_frame01265.jpg,[0.28357813]
andyface_resize_frame01266.jpg,[0.23934941]
andyface_resize_frame01267.jpg,[0.30947918]
andyface_resize_frame01268.jpg,[0.31024233]
andyface_resize_frame01269.jpg,[0.3393892]
andyface_resize_frame01270.jpg,[0.35445768]
andyface_resize_frame01271.jpg,[0.33525297]
andyface_resize_frame01272.jpg,[0.32521924]
andyface_resize_frame01273.jpg,[0.35081565]
andyface_resize_frame01274.jpg,[0.5019558]
andyface_resize_frame01275.jpg,[0.3448637]
andyface_resize_frame01276.jpg,[0.41375765]
andyface_resize_frame01277.jpg,[0.48285803]
andyface_resize_frame01278.jpg,[0.31705752]
andyface_resize_frame01279.jpg,[0.3248281]
andyface_resize_frame01280.jpg,[0.37589747]
andyface_resize_frame01281.jpg,[0.27953106]
andyface_resize_frame01282.jpg,[0.3442419]
andyface_resize_frame01283.jpg,[0.37343934]
andyface_resize_frame01284.jpg,[0.35442466]
andyface_resize_frame01285.jpg,[0.36286086]
andyface_resize_frame01286.jpg,[0.35084412]
andyface_resize_frame01287.jpg,[0.30330008]
andyface_resize_frame01288.jpg,[0.38302952]
andyface_resize_frame01289.jpg,[0.38064462]
andyface_resize_frame01290.jpg,[0.3983906]
andyface_resize_frame01291.jpg,[0.41230434]
andyface_resize_frame01292.jpg,[0.31034598]
andyface_resize_frame01293.jpg,[0.38327426]
andyface_resize_frame01294.jpg,[0.34838423]
andyface_resize_frame01295.jpg,[0.35176513]
andyface_resize_frame01296.jpg,[0.38274515]
andyface_resize_frame01297.jpg,[0.3428083]
andyface_resize_frame01298.jpg,[0.3462312]
andyface_resize_frame01299.jpg,[0.35606325]
andyface_resize_frame01300.jpg,[0.313299]
andyface_resize_frame01301.jpg,[0.30675003]
andyface_resize_frame01302.jpg,[0.25284252]
andyface_resize_frame01303.jpg,[0.358001]
andyface_resize_frame01403.jpg,[0.13343002]
andyface_resize_frame01404.jpg,[0.14121515]
andyface_resize_frame01405.jpg,[0.13458249]
andyface_resize_frame01406.jpg,[0.1456423]
andyface_resize_frame01407.jpg,[0.15405186]
andyface_resize_frame01408.jpg,[0.13343772]
andyface_resize_frame01409.jpg,[0.13170958]
andyface_resize_frame01410.jpg,[0.12449915]
andyface_resize_frame01411.jpg,[0.1226309]
andyface_resize_frame01412.jpg,[0.08946452]
andyface_resize_frame01413.jpg,[0.08851023]
andyface_resize_frame01414.jpg,[0.11733399]
andyface_resize_frame01415.jpg,[0.09314271]
andyface_resize_frame01416.jpg,[0.0851607]
andyface_resize_frame01417.jpg,[0.04279421]
andyface_resize_frame01418.jpg,[0.04544642]
andyface_resize_frame01419.jpg,[0.04198927]
andyface_resize_frame01420.jpg,[0.05205696]
andyface_resize_frame01421.jpg,[0.04174832]
andyface_resize_frame01422.jpg,[0.06213369]
andyface_resize_frame01423.jpg,[0.07298347]
andyface_resize_frame01424.jpg,[0.09985971]
andyface_resize_frame01425.jpg,[0.09750396]
andyface_resize_frame01618.jpg,[0.3846816]
andyface_resize_frame01619.jpg,[0.42512214]
andyface_resize_frame01620.jpg,[0.43169987]
andyface_resize_frame01621.jpg,[0.39880863]
andyface_resize_frame01622.jpg,[0.4154949]
andyface_resize_frame01625.jpg,[0.42735603]
andyface_resize_frame01626.jpg,[0.47676438]
andyface_resize_frame01627.jpg,[0.5064497]
andyface_resize_frame01628.jpg,[0.4461622]
andyface_resize_frame01629.jpg,[0.4627591]
andyface_resize_frame01630.jpg,[0.49590614]
andyface_resize_frame01631.jpg,[0.47618064]
andyface_resize_frame01632.jpg,[0.37285843]
andyface_resize_frame01633.jpg,[0.40266085]
andyface_resize_frame01634.jpg,[0.37824136]
andyface_resize_frame01635.jpg,[0.41406527]
andyface_resize_frame01636.jpg,[0.3619797]
andyface_resize_frame01637.jpg,[0.36094084]
andyface_resize_frame01638.jpg,[0.33986038]
andyface_resize_frame01639.jpg,[0.19045667]
andyface_resize_frame01640.jpg,[0.18502544]
andyface_resize_frame01641.jpg,[0.20437904]
andyface_resize_frame01642.jpg,[0.23217972]
andyface_resize_frame02623.jpg,[0.28393278]
andyface_resize_frame02627.jpg,[0.18372561]
andyface_resize_frame02628.jpg,[0.1687042]
andyface_resize_frame02631.jpg,[0.2404307]
andyface_resize_frame02632.jpg,[0.23001353]
andyface_resize_frame02633.jpg,[0.17345603]
andyface_resize_frame02636.jpg,[0.17862645]
andyface_resize_frame02638.jpg,[0.14018798]
andyface_resize_frame02641.jpg,[0.28477067]
andyface_resize_frame03031.jpg,[0.41329286]
andyface_resize_frame03032.jpg,[0.36192128]
andyface_resize_frame03033.jpg,[0.49000913]
andyface_resize_frame03034.jpg,[0.5040443]
andyface_resize_frame03035.jpg,[0.48770034]
andyface_resize_frame03036.jpg,[0.42929533]
andyface_resize_frame03037.jpg,[0.37740964]
andyface_resize_frame03038.jpg,[0.39602646]
andyface_resize_frame03039.jpg,[0.38552552]
andyface_resize_frame03040.jpg,[0.33228815]
andyface_resize_frame03041.jpg,[0.3731496]
andyface_resize_frame03042.jpg,[0.41544387]
andyface_resize_frame03043.jpg,[0.3198446]
andyface_resize_frame03044.jpg,[0.4765054]
andyface_resize_frame03045.jpg,[0.49532112]
andyface_resize_frame03046.jpg,[0.54606205]
andyface_resize_frame03047.jpg,[0.542119]
andyface_resize_frame03063.jpg,[0.42967114]
andyface_resize_frame03064.jpg,[0.47128075]
andyface_resize_frame03065.jpg,[0.4942274]
andyface_resize_frame03066.jpg,[0.45770788]
andyface_resize_frame03067.jpg,[0.42783928]
andyface_resize_frame03068.jpg,[0.41391006]
andyface_resize_frame03069.jpg,[0.41242078]
andyface_resize_frame03070.jpg,[0.3490425]
andyface_resize_frame03071.jpg,[0.43428093]
andyface_resize_frame03072.jpg,[0.44327828]
andyface_resize_frame03073.jpg,[0.45961475]
andyface_resize_frame03074.jpg,[0.4998386]
andyface_resize_frame03075.jpg,[0.52690566]
andyface_resize_frame03076.jpg,[0.54089546]
andyface_resize_frame03077.jpg,[0.604609]
andyface_resize_frame03078.jpg,[0.61289513]
andyface_resize_frame03420.jpg,[0.49312985]
andyface_resize_frame03421.jpg,[0.32545394]
andyface_resize_frame03422.jpg,[0.5197814]
andyface_resize_frame03423.jpg,[0.3905626]
andyface_resize_frame03424.jpg,[0.45985037]
andyface_resize_frame03425.jpg,[0.48959944]
andyface_resize_frame03426.jpg,[0.5479026]
andyface_resize_frame03427.jpg,[0.46100006]
andyface_resize_frame03428.jpg,[0.44651243]
andyface_resize_frame03429.jpg,[0.3847657]
andyface_resize_frame03430.jpg,[0.43108317]
andyface_resize_frame03431.jpg,[0.44928068]
andyface_resize_frame03432.jpg,[0.4167092]
andyface_resize_frame03433.jpg,[0.5510318]
andyface_resize_frame03434.jpg,[0.5235546]
andyface_resize_frame03435.jpg,[0.5338071]
andyface_resize_frame03436.jpg,[0.52890885]
andyface_resize_frame03437.jpg,[0.5571641]
andyface_resize_frame03438.jpg,[0.56255436]
andyface_resize_frame03439.jpg,[0.57646775]
andyface_resize_frame03440.jpg,[0.51375747]
andyface_resize_frame03441.jpg,[0.5855243]
andyface_resize_frame03442.jpg,[0.4940396]
andyface_resize_frame03443.jpg,[0.4593224]
andyface_resize_frame03810.jpg,[0.23485327]
andyface_resize_frame04239.jpg,[0.21020077]
andyface_resize_frame04240.jpg,[0.3563544]
andyface_resize_frame04241.jpg,[0.2540305]
andyface_resize_frame04242.jpg,[0.32259607]
andyface_resize_frame04243.jpg,[0.41656426]
andyface_resize_frame04244.jpg,[0.31157598]
andyface_resize_frame04245.jpg,[0.45302722]
andyface_resize_frame04308.jpg,[0.42292452]
andyface_resize_frame04309.jpg,[0.47760683]
andyface_resize_frame04310.jpg,[0.459244]
andyface_resize_frame04311.jpg,[0.43843305]
andyface_resize_frame04312.jpg,[0.24358556]
andyface_resize_frame04313.jpg,[0.23743819]
andyface_resize_frame04314.jpg,[0.24886204]
andyface_resize_frame04315.jpg,[0.20540982]
andyface_resize_frame04316.jpg,[0.27878684]
andyface_resize_frame04317.jpg,[0.28007823]
